# started on Thu Sep 26 15:38:24 2019

     0.802384627,302246780,,uops_issued.any,9000488,8.98,0.1,IFetch_Line_Utilization
     0.802384627,242206972,,uops_retired.retire_slots,9000488,8.98,,
     0.802384627,262928443,,inst_retired.any,9000488,8.98,,
     0.802384627,67247939,,icache_64b.iftag_hit,9000488,8.98,,
     0.802384627,22903,,icache_64b.iftag_miss,9000488,8.98,,
     0.802384627,314887343,,idq.dsb_uops,4500451,4.49,0.7,DSB_Coverage
     0.802384627,0,,lsd.uops,4500451,4.49,,
     0.802384627,1109019,,idq.mite_uops,4500451,4.49,,
     0.802384627,504715,,idq.ms_uops,4500451,4.49,,
     0.802384627,390150190,,l1d_pend_miss.pending,4500195,4.49,11.4,MLP
     0.802384627,217865058,,l1d_pend_miss.pending_cycles_any,4500195,4.49,,
     0.802384627,217865143,,l1d_pend_miss.pending_cycles,4500195,4.49,,
     0.802384627,397079586,,l1d_pend_miss.pending,4501117,4.49,72.7,Load_Miss_Real_Latency
     0.802384627,2521924,,mem_load_retired.l1_miss,4501117,4.49,,
     0.802384627,8311207,,mem_load_retired.fb_hit,4501117,4.49,,
     0.802384627,386567569,,l1d_pend_miss.pending,4501549,4.49,8.4,MLP
     0.802384627,233088577,,l1d_pend_miss.pending_cycles_any,4501549,4.49,,
     0.802384627,207769106,,l1d_pend_miss.pending_cycles,4501549,4.49,,
     0.802384627,181281918,,l1d_pend_miss.pending,4499833,4.49,39.6,Load_Miss_Real_Latency
     0.802384627,3125882,,mem_load_retired.l1_miss,4499833,4.49,,
     0.802384627,5303774,,mem_load_retired.fb_hit,4499833,4.49,,
     0.802384627,333734778,,uops_retired.retire_slots,9000249,8.98,0.8,UPI
     0.802384627,729555987,,inst_retired.any,18001210,8.98,,
     0.802384627,309070529,,cycles,9000961,8.98,,
     0.802384627,483767920,,uops_executed.thread,13499492,13.47,5.2,ILP
     0.802384627,171504252,,uops_executed.core_cycles_ge_1,13499492,13.47,,
     0.902692046,588197474,,inst_retired.any,13536985,13.50,0.5,CPI
     0.902692046,308671734,,cycles,13536985,13.50,,
     0.902692046,309392583,,cpu_clk_unhalted.thread,13953464,13.92,309392583.0,CLKS
     0.902692046,593086288,,inst_retired.any,18841131,18.80,593086288.0,Instructions
     0.902692046,271437584,,cpu_clk_unhalted.ref_tsc,23729762,23.67,1.0,CPU_Utilization
     0.902692046,271845732,,msr/tsc/,23729762,23.67,,
     0.902692046,0,,fp_arith_inst_retired.scalar_single,24176265,24.12,0.0,GFLOPs
     0.902692046,711,,fp_arith_inst_retired.scalar_double,29064842,28.99,,
     0.902692046,0,,fp_arith_inst_retired.128b_packed_double,28928731,28.86,,
     0.902692046,0,,fp_arith_inst_retired.128b_packed_single,33373531,33.29,,
     0.902692046,0,,fp_arith_inst_retired.256b_packed_double,18290191,18.25,,
     0.902692046,0,,fp_arith_inst_retired.256b_packed_single,17844164,17.80,,
     0.902692046,2397166,,cpu_clk_thread_unhalted.one_thread_active,13330483,13.30,,SMT_2T_Utilization
     0.902692046,2397360,,cpu_clk_thread_unhalted.ref_xclk_any,13330483,13.30,,
     0.902692046,270816257,,cpu_clk_unhalted.ref_tsc:u,17773819,17.73,1.0,Kernel_Utilization
     0.902692046,271564148,,cpu_clk_unhalted.ref_tsc,4444073,4.43,,
     0.902692046,566321955,,uops_issued.any,8889675,8.87,0.3,IFetch_Line_Utilization
