# started on Thu Sep 26 15:19:40 2019

     6.924161264,931441543,,uops_executed.thread,12170345,13.52,9.2,ILP
     6.924161264,262526043,,uops_executed.core_cycles_ge_1,12170345,13.52,,
     7.024467620,541927172,,inst_retired.any,12188197,13.52,0.5,CPI
     7.024467620,309449521,,cycles,12188197,13.52,,
     7.024467620,309355568,,cpu_clk_unhalted.thread,12246713,13.58,309355568.0,CLKS
     7.024467620,368049087,,inst_retired.any,16360998,18.15,368049087.0,Instructions
     7.024467620,271290356,,cpu_clk_unhalted.ref_tsc,20475638,22.71,1.1,CPU_Utilization
     7.024467620,271808714,,msr/tsc/,20475638,22.71,,
     7.024467620,0,,fp_arith_inst_retired.scalar_single,20533675,22.77,0.0,GFLOPs
     7.024467620,0,,fp_arith_inst_retired.scalar_double,24648405,27.34,,
     7.024467620,0,,fp_arith_inst_retired.128b_packed_double,24768862,27.47,,
     7.024467620,0,,fp_arith_inst_retired.128b_packed_single,28845106,31.99,,
     7.024467620,0,,fp_arith_inst_retired.256b_packed_double,16525997,18.33,,
     7.024467620,0,,fp_arith_inst_retired.256b_packed_single,16641568,18.46,,
     7.024467620,2247300,,cpu_clk_thread_unhalted.one_thread_active,12524636,13.89,,SMT_2T_Utilization
     7.024467620,2395521,,cpu_clk_thread_unhalted.ref_xclk_any,12524636,13.89,,
     7.024467620,270322083,,cpu_clk_unhalted.ref_tsc:u,16598666,18.41,1.1,Kernel_Utilization
     7.024467620,271091056,,cpu_clk_unhalted.ref_tsc,4118785,4.57,,
     7.024467620,800146299,,uops_issued.any,8138000,9.03,0.3,IFetch_Line_Utilization
     7.024467620,363295639,,uops_retired.retire_slots,8138037,9.03,,
     7.024467620,370771674,,inst_retired.any,8138070,9.03,,
     7.024467620,183781326,,icache_64b.iftag_hit,8138098,9.03,,
     7.024467620,20739,,icache_64b.iftag_miss,8138127,9.03,,
     7.024467620,973069982,,idq.dsb_uops,4067904,4.51,1.0,DSB_Coverage
     7.024467620,0,,lsd.uops,4067904,4.51,,
     7.024467620,2647283,,idq.mite_uops,4067904,4.51,,
     7.024467620,161014,,idq.ms_uops,4067904,4.51,,
     7.024467620,79386041,,l1d_pend_miss.pending,4018860,4.46,3.6,MLP
     7.024467620,36589872,,l1d_pend_miss.pending_cycles_any,4018860,4.46,,
     7.024467620,36590010,,l1d_pend_miss.pending_cycles,4018860,4.46,,
     7.024467620,83911417,,l1d_pend_miss.pending,4077059,4.52,16.3,Load_Miss_Real_Latency
     7.024467620,2652810,,mem_load_retired.l1_miss,4077059,4.52,,
     7.024467620,804168,,mem_load_retired.fb_hit,4077059,4.52,,
     7.024467620,147778429,,l1d_pend_miss.pending,4103058,4.55,7.0,MLP
     7.024467620,65327045,,l1d_pend_miss.pending_cycles_any,4103058,4.55,,
     7.024467620,64322032,,l1d_pend_miss.pending_cycles,4103058,4.55,,
     7.024467620,142447789,,l1d_pend_miss.pending,4073972,4.52,26.1,Load_Miss_Real_Latency
     7.024467620,4777219,,mem_load_retired.l1_miss,4073972,4.52,,
     7.024467620,140145,,mem_load_retired.fb_hit,4073972,4.52,,
     7.024467620,487659983,,uops_retired.retire_slots,8130880,9.02,1.1,UPI
     7.024467620,1170664359,,inst_retired.any,16242564,9.01,,
     7.024467620,309591746,,cycles,8111684,9.00,,
     7.024467620,897039357,,uops_executed.thread,12167971,13.49,8.8,ILP
     7.024467620,252545145,,uops_executed.core_cycles_ge_1,12167971,13.49,,
     7.124742965,353007379,,inst_retired.any,12185502,13.49,0.8,CPI
     7.124742965,309221380,,cycles,12185502,13.49,,
     7.124742965,309298353,,cpu_clk_unhalted.thread,12243233,13.56,309298353.0,CLKS
     7.124742965,334815402,,inst_retired.any,16355906,18.11,334815402.0,Instructions
     7.124742965,271230984,,cpu_clk_unhalted.ref_tsc,20468973,22.67,1.1,CPU_Utilization
     7.124742965,271717856,,msr/tsc/,20468973,22.67,,
     7.124742965,0,,fp_arith_inst_retired.scalar_single,20526159,22.73,0.0,GFLOPs
     7.124742965,0,,fp_arith_inst_retired.scalar_double,24639253,27.28,,
     7.124742965,0,,fp_arith_inst_retired.128b_packed_double,24758012,27.41,,
     7.124742965,0,,fp_arith_inst_retired.128b_packed_single,28833224,31.93,,
     7.124742965,0,,fp_arith_inst_retired.256b_packed_double,16518666,18.29,,
     7.124742965,0,,fp_arith_inst_retired.256b_packed_single,16632569,18.42,,
     7.124742965,2289958,,cpu_clk_thread_unhalted.one_thread_active,12517219,13.86,,SMT_2T_Utilization
     7.124742965,2399578,,cpu_clk_thread_unhalted.ref_xclk_any,12517219,13.86,,
     7.124742965,270798258,,cpu_clk_unhalted.ref_tsc:u,16590204,18.37,1.1,Kernel_Utilization
     7.124742965,271546209,,cpu_clk_unhalted.ref_tsc,4132208,4.58,,
     7.124742965,784053530,,uops_issued.any,8207481,9.09,0.3,IFetch_Line_Utilization
     7.124742965,318070335,,uops_retired.retire_slots,8207481,9.09,,
     7.124742965,327806445,,inst_retired.any,8207481,9.09,,
     7.124742965,191394229,,icache_64b.iftag_hit,8207481,9.09,,
     7.124742965,16059,,icache_64b.iftag_miss,8207481,9.09,,
     7.124742965,1032374203,,idq.dsb_uops,4123273,4.57,1.0,DSB_Coverage
     7.124742965,0,,lsd.uops,4123273,4.57,,
     7.124742965,1450076,,idq.mite_uops,4123273,4.57,,
     7.124742965,134243,,idq.ms_uops,4123273,4.57,,
     7.124742965,105472210,,l1d_pend_miss.pending,4063925,4.50,4.8,MLP
     7.124742965,48891832,,l1d_pend_miss.pending_cycles_any,4063956,4.50,,
     7.124742965,48797530,,l1d_pend_miss.pending_cycles,4063985,4.50,,
     7.124742965,155013939,,l1d_pend_miss.pending,4075995,4.51,30.0,Load_Miss_Real_Latency
     7.124742965,5752298,,mem_load_retired.l1_miss,4075995,4.51,,
     7.124742965,560104,,mem_load_retired.fb_hit,4075995,4.51,,
     7.124742965,105606811,,l1d_pend_miss.pending,4101564,4.54,5.0,MLP
     7.124742965,47372657,,l1d_pend_miss.pending_cycles_any,4101564,4.54,,
     7.124742965,47230408,,l1d_pend_miss.pending_cycles,4101564,4.54,,
     7.124742965,24083173,,l1d_pend_miss.pending,4072922,4.51,4.5,Load_Miss_Real_Latency
     7.124742965,158533,,mem_load_retired.l1_miss,4072922,4.51,,
     7.124742965,301572,,mem_load_retired.fb_hit,4072922,4.51,,
     7.124742965,700223073,,uops_retired.retire_slots,8129104,9.00,1.6,UPI
     7.124742965,1216866897,,inst_retired.any,16239249,8.99,,
     7.124742965,309316066,,cycles,8110144,8.98,,
     7.124742965,748061693,,uops_executed.thread,12165629,13.47,7.3,ILP
     7.124742965,226955996,,uops_executed.core_cycles_ge_1,12165629,13.47,,
     7.225066298,359620449,,inst_retired.any,12182931,13.47,0.8,CPI
     7.225066298,309467725,,cycles,12182931,13.47,,
     7.225066298,309487665,,cpu_clk_unhalted.thread,12239858,13.53,309487665.0,CLKS
     7.225066298,370612527,,inst_retired.any,16351001,18.08,370612527.0,Instructions
     7.225066298,271355183,,cpu_clk_unhalted.ref_tsc,20462453,22.62,1.1,CPU_Utilization
     7.225066298,271839008,,msr/tsc/,20462453,22.62,,
     7.225066298,0,,fp_arith_inst_retired.scalar_single,20518822,22.69,0.0,GFLOPs
     7.225066298,0,,fp_arith_inst_retired.scalar_double,24630404,27.23,,
     7.225066298,0,,fp_arith_inst_retired.128b_packed_double,24747477,27.36,,
     7.225066298,0,,fp_arith_inst_retired.128b_packed_single,28821642,31.87,,
     7.225066298,0,,fp_arith_inst_retired.256b_packed_double,16511477,18.26,,
     7.225066298,0,,fp_arith_inst_retired.256b_packed_single,16623739,18.38,,
     7.225066298,2383761,,cpu_clk_thread_unhalted.one_thread_active,12510033,13.83,,SMT_2T_Utilization
     7.225066298,2403203,,cpu_clk_thread_unhalted.ref_xclk_any,12510033,13.83,,
     7.225066298,270780398,,cpu_clk_unhalted.ref_tsc:u,16582046,18.33,1.1,Kernel_Utilization
     7.225066298,271437791,,cpu_clk_unhalted.ref_tsc,4130323,4.57,,
     7.225066298,894379772,,uops_issued.any,8204545,9.07,0.4,IFetch_Line_Utilization
     7.225066298,465979259,,uops_retired.retire_slots,8204545,9.07,,
     7.225066298,461283580,,inst_retired.any,8204545,9.07,,
     7.225066298,194469686,,icache_64b.iftag_hit,8204545,9.07,,
     7.225066298,13525,,icache_64b.iftag_miss,8204545,9.07,,
     7.225066298,968550475,,idq.dsb_uops,4121564,4.56,1.0,DSB_Coverage
     7.225066298,0,,lsd.uops,4121564,4.56,,
     7.225066298,9379685,,idq.mite_uops,4121564,4.56,,
     7.225066298,1962289,,idq.ms_uops,4121564,4.56,,
     7.225066298,108339969,,l1d_pend_miss.pending,4073932,4.50,4.9,MLP
     7.225066298,40622879,,l1d_pend_miss.pending_cycles_any,4073932,4.50,,
     7.225066298,38717180,,l1d_pend_miss.pending_cycles,4073932,4.50,,
     7.225066298,55361330,,l1d_pend_miss.pending,4130465,4.57,10.8,Load_Miss_Real_Latency
     7.225066298,1222713,,mem_load_retired.l1_miss,4130465,4.57,,
     7.225066298,1091561,,mem_load_retired.fb_hit,4130465,4.57,,
     7.225066298,98299147,,l1d_pend_miss.pending,4155744,4.59,4.6,MLP
     7.225066298,37456519,,l1d_pend_miss.pending_cycles_any,4155744,4.59,,
     7.225066298,37456526,,l1d_pend_miss.pending_cycles,4155744,4.59,,
     7.225066298,79857513,,l1d_pend_miss.pending,4121178,4.56,14.9,Load_Miss_Real_Latency
     7.225066298,2350570,,mem_load_retired.l1_miss,4121207,4.56,,
     7.225066298,2046253,,mem_load_retired.fb_hit,4121234,4.56,,
     7.225066298,391397870,,uops_retired.retire_slots,8176667,9.04,0.9,UPI
     7.225066298,777928710,,inst_retired.any,16285312,9.00,,
     7.225066298,309482390,,cycles,8108615,8.96,,
     7.225066298,686252634,,uops_executed.thread,12163337,13.45,6.7,ILP
     7.225066298,215269753,,uops_executed.core_cycles_ge_1,12163337,13.45,,
     7.325381832,404857049,,inst_retired.any,12287484,13.56,0.7,CPI
     7.325381832,309455592,,cycles,12287484,13.56,,
     7.325381832,309400319,,cpu_clk_unhalted.thread,12288875,13.57,309400319.0,CLKS
     7.325381832,497486064,,inst_retired.any,16398525,18.10,497486064.0,Instructions
     7.325381832,271369379,,cpu_clk_unhalted.ref_tsc,20508547,22.64,1.1,CPU_Utilization
     7.325381832,271807336,,msr/tsc/,20508547,22.64,,
     7.325381832,0,,fp_arith_inst_retired.scalar_single,20511718,22.64,0.0,GFLOPs
     7.325381832,0,,fp_arith_inst_retired.scalar_double,24621752,27.18,,
     7.325381832,0,,fp_arith_inst_retired.128b_packed_double,24737215,27.31,,
     7.325381832,0,,fp_arith_inst_retired.128b_packed_single,28810359,31.81,,
     7.325381832,0,,fp_arith_inst_retired.256b_packed_double,16504486,18.22,,
     7.325381832,0,,fp_arith_inst_retired.256b_packed_single,16615192,18.34,,
     7.325381832,2362538,,cpu_clk_thread_unhalted.one_thread_active,12503078,13.80,,SMT_2T_Utilization
     7.325381832,2402541,,cpu_clk_thread_unhalted.ref_xclk_any,12503078,13.80,,
     7.325381832,271086980,,cpu_clk_unhalted.ref_tsc:u,16574075,18.30,1.1,Kernel_Utilization
     7.325381832,271640819,,cpu_clk_unhalted.ref_tsc,4128521,4.56,,
     7.325381832,852873123,,uops_issued.any,8201810,9.05,0.4,IFetch_Line_Utilization
     7.325381832,681190670,,uops_retired.retire_slots,8201810,9.05,,
     7.325381832,666534254,,inst_retired.any,8201810,9.05,,
     7.325381832,130755376,,icache_64b.iftag_hit,8201810,9.05,,
     7.325381832,33323,,icache_64b.iftag_miss,8201810,9.05,,
     7.325381832,967035426,,idq.dsb_uops,4119834,4.55,1.0,DSB_Coverage
     7.325381832,0,,lsd.uops,4119834,4.55,,
     7.325381832,1910690,,idq.mite_uops,4119834,4.55,,
     7.325381832,172629,,idq.ms_uops,4119834,4.55,,
     7.325381832,76044283,,l1d_pend_miss.pending,4072918,4.50,3.5,MLP
     7.325381832,34232863,,l1d_pend_miss.pending_cycles_any,4072918,4.50,,
     7.325381832,33891857,,l1d_pend_miss.pending_cycles,4072918,4.50,,
     7.325381832,79953784,,l1d_pend_miss.pending,4128687,4.56,15.7,Load_Miss_Real_Latency
     7.325381832,2295240,,mem_load_retired.l1_miss,4128687,4.56,,
     7.325381832,1070990,,mem_load_retired.fb_hit,4128687,4.56,,
     7.325381832,83542962,,l1d_pend_miss.pending,4153613,4.59,4.0,MLP
     7.325381832,39005977,,l1d_pend_miss.pending_cycles_any,4153613,4.59,,
     7.325381832,38134967,,l1d_pend_miss.pending_cycles,4153613,4.59,,
     7.325381832,83577762,,l1d_pend_miss.pending,4125678,4.55,15.6,Load_Miss_Real_Latency
     7.325381832,2485090,,mem_load_retired.l1_miss,4125678,4.55,,
     7.325381832,580124,,mem_load_retired.fb_hit,4125678,4.55,,
     7.325381832,313933194,,uops_retired.retire_slots,8235135,9.09,0.7,UPI
     7.325381832,671339795,,inst_retired.any,16451894,9.08,,
     7.325381832,309510029,,cycles,8216758,9.07,,
     7.325381832,700331641,,uops_executed.thread,12323804,13.60,6.8,ILP
     7.325381832,222587772,,uops_executed.core_cycles_ge_1,12323831,13.60,,
     7.425762016,588821224,,inst_retired.any,12340244,13.60,0.5,CPI
     7.425762016,309629732,,cycles,12340244,13.60,,
     7.425762016,309541043,,cpu_clk_unhalted.thread,12395555,13.66,309541043.0,CLKS
     7.425762016,483120168,,inst_retired.any,16557704,18.25,483120168.0,Instructions
     7.425762016,271356094,,cpu_clk_unhalted.ref_tsc,20668979,22.78,1.1,CPU_Utilization
     7.425762016,271973086,,msr/tsc/,20668979,22.78,,
     7.425762016,0,,fp_arith_inst_retired.scalar_single,20669776,22.79,0.0,GFLOPs
     7.425762016,0,,fp_arith_inst_retired.scalar_double,24778405,27.31,,
     7.425762016,0,,fp_arith_inst_retired.128b_packed_double,24838245,27.38,,
     7.425762016,0,,fp_arith_inst_retired.128b_packed_single,28910395,31.87,,
     7.425762016,0,,fp_arith_inst_retired.256b_packed_double,16497653,18.19,,
     7.425762016,0,,fp_arith_inst_retired.256b_packed_single,16606808,18.31,,
     7.425762016,2384564,,cpu_clk_thread_unhalted.one_thread_active,12496236,13.78,,SMT_2T_Utilization
     7.425762016,2404688,,cpu_clk_thread_unhalted.ref_xclk_any,12496236,13.78,,
     7.425762016,271393660,,cpu_clk_unhalted.ref_tsc:u,16566371,18.26,1.1,Kernel_Utilization
     7.425762016,271344376,,cpu_clk_unhalted.ref_tsc,4126713,4.55,,
     7.425762016,832339022,,uops_issued.any,8199006,9.04,0.4,IFetch_Line_Utilization
     7.425762016,406274868,,uops_retired.retire_slots,8199006,9.04,,
     7.425762016,414701636,,inst_retired.any,8199006,9.04,,
     7.425762016,185185660,,icache_64b.iftag_hit,8199006,9.04,,
     7.425762016,14629,,icache_64b.iftag_miss,8199006,9.04,,
     7.425762016,954227804,,idq.dsb_uops,4118244,4.54,1.0,DSB_Coverage
     7.425762016,0,,lsd.uops,4118244,4.54,,
     7.425762016,3687570,,idq.mite_uops,4118244,4.54,,
     7.425762016,284325,,idq.ms_uops,4118244,4.54,,
     7.425762016,77707870,,l1d_pend_miss.pending,4071909,4.49,3.6,MLP
     7.425762016,36918145,,l1d_pend_miss.pending_cycles_any,4071909,4.49,,
     7.425762016,36657538,,l1d_pend_miss.pending_cycles,4071909,4.49,,
     7.425762016,77541558,,l1d_pend_miss.pending,4126937,4.55,15.3,Load_Miss_Real_Latency
     7.425762016,2363616,,mem_load_retired.l1_miss,4126937,4.55,,
     7.425762016,657458,,mem_load_retired.fb_hit,4126937,4.55,,
     7.425762016,100696921,,l1d_pend_miss.pending,4151537,4.58,4.8,MLP
     7.425762016,47439200,,l1d_pend_miss.pending_cycles_any,4151537,4.58,,
     7.425762016,47439199,,l1d_pend_miss.pending_cycles,4151537,4.58,,
     7.425762016,140334763,,l1d_pend_miss.pending,4124013,4.55,26.2,Load_Miss_Real_Latency
     7.425762016,5435710,,mem_load_retired.l1_miss,4124013,4.55,,
     7.425762016,554920,,mem_load_retired.fb_hit,4124013,4.55,,
     7.425762016,485593210,,uops_retired.retire_slots,8231934,9.07,1.1,UPI
     7.425762016,1093518376,,inst_retired.any,16445708,9.06,,
     7.425762016,309653422,,cycles,8213774,9.05,,
     7.425762016,912427270,,uops_executed.thread,12321091,13.58,8.9,ILP
     7.425762016,256611397,,uops_executed.core_cycles_ge_1,12321091,13.58,,
     7.526040961,291474283,,inst_retired.any,12335779,13.58,0.9,CPI
     7.526040961,308018441,,cycles,12335779,13.58,,
     7.526040961,307845975,,cpu_clk_unhalted.thread,12390230,13.64,307845975.0,CLKS
     7.526040961,273631590,,inst_retired.any,16550206,18.22,273631590.0,Instructions
     7.526040961,270326670,,cpu_clk_unhalted.ref_tsc,20710601,22.80,1.1,CPU_Utilization
     7.526040961,271566893,,msr/tsc/,20710601,22.80,,
     7.526040961,0,,fp_arith_inst_retired.scalar_single,20764686,22.86,0.0,GFLOPs
     7.526040961,0,,fp_arith_inst_retired.scalar_double,24925221,27.44,,
     7.526040961,0,,fp_arith_inst_retired.128b_packed_double,24990703,27.51,,
     7.526040961,0,,fp_arith_inst_retired.128b_packed_single,29061889,31.99,,
     7.526040961,0,,fp_arith_inst_retired.256b_packed_double,16550950,18.22,,
     7.526040961,6,,fp_arith_inst_retired.256b_packed_single,16605321,18.28,,
     7.526040961,2268326,,cpu_clk_thread_unhalted.one_thread_active,12489656,13.75,,SMT_2T_Utilization
     7.526040961,2400061,,cpu_clk_thread_unhalted.ref_xclk_any,12489656,13.75,,
     7.526040961,262034613,,cpu_clk_unhalted.ref_tsc:u,16558845,18.23,1.1,Kernel_Utilization
     7.526040961,271156609,,cpu_clk_unhalted.ref_tsc,4125032,4.54,,
     7.526040961,762388385,,uops_issued.any,8196240,9.02,0.3,IFetch_Line_Utilization
     7.526040961,297749397,,uops_retired.retire_slots,8196240,9.02,,
     7.526040961,306043392,,inst_retired.any,8196240,9.02,,
     7.526040961,187585598,,icache_64b.iftag_hit,8196240,9.02,,
     7.526040961,351077,,icache_64b.iftag_miss,8196240,9.02,,
     7.526040961,952146525,,idq.dsb_uops,4116649,4.53,1.0,DSB_Coverage
     7.526040961,0,,lsd.uops,4116649,4.53,,
     7.526040961,1832438,,idq.mite_uops,4116649,4.53,,
     7.526040961,132780,,idq.ms_uops,4116649,4.53,,
     7.526040961,96414883,,l1d_pend_miss.pending,4070951,4.48,4.4,MLP
     7.526040961,43851173,,l1d_pend_miss.pending_cycles_any,4070951,4.48,,
     7.526040961,43511814,,l1d_pend_miss.pending_cycles,4070951,4.48,,
     7.526040961,148696168,,l1d_pend_miss.pending,4125289,4.54,29.2,Load_Miss_Real_Latency
     7.526040961,5576105,,mem_load_retired.l1_miss,4125289,4.54,,
     7.526040961,883084,,mem_load_retired.fb_hit,4125289,4.54,,
     7.526040961,157061075,,l1d_pend_miss.pending,4149475,4.57,7.3,MLP
     7.526040961,72676787,,l1d_pend_miss.pending_cycles_any,4149475,4.57,,
     7.526040961,72452093,,l1d_pend_miss.pending_cycles,4149475,4.57,,
     7.526040961,3448678,,l1d_pend_miss.pending,4122343,4.54,0.7,Load_Miss_Real_Latency
     7.526040961,356450,,mem_load_retired.l1_miss,4122343,4.54,,
     7.526040961,1055910,,mem_load_retired.fb_hit,4122343,4.54,,
     7.526040961,745406991,,uops_retired.retire_slots,8228838,9.06,1.7,UPI
     7.526040961,1325482157,,inst_retired.any,16439838,9.05,,
     7.526040961,309459079,,cycles,8210999,9.04,,
     7.526040961,718955919,,uops_executed.thread,12316893,13.56,7.0,ILP
     7.526040961,234454299,,uops_executed.core_cycles_ge_1,12316893,13.56,,
     7.626350540,263724179,,inst_retired.any,12330931,13.56,1.0,CPI
     7.626350540,306439308,,cycles,12330931,13.56,,
     7.626350540,306679868,,cpu_clk_unhalted.thread,12384346,13.61,306679868.0,CLKS
     7.626350540,285818067,,inst_retired.any,16542270,18.18,285818067.0,Instructions
     7.626350540,269255214,,cpu_clk_unhalted.ref_tsc,20700228,22.76,1.1,CPU_Utilization
     7.626350540,270789407,,msr/tsc/,20700228,22.76,,
     7.626350540,0,,fp_arith_inst_retired.scalar_single,20754270,22.82,0.0,GFLOPs
     7.626350540,0,,fp_arith_inst_retired.scalar_double,24912643,27.39,,
     7.626350540,0,,fp_arith_inst_retired.128b_packed_double,25023515,27.51,,
     7.626350540,0,,fp_arith_inst_retired.128b_packed_single,29146208,32.04,,
     7.626350540,0,,fp_arith_inst_retired.256b_packed_double,16695013,18.35,,
     7.626350540,0,,fp_arith_inst_retired.256b_packed_single,16759073,18.42,,
     7.626350540,2306851,,cpu_clk_thread_unhalted.one_thread_active,12546424,13.79,,SMT_2T_Utilization
     7.626350540,2391062,,cpu_clk_thread_unhalted.ref_xclk_any,12546451,13.79,,
     7.626350540,269430971,,cpu_clk_unhalted.ref_tsc:u,16614761,18.26,1.1,Kernel_Utilization
