Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     8.222865891,1724680330,309611471,309488280,271603698,271759620,1168102,104336723,0,0,0,0,2376675,2403146,271388521,909566549,919037701,154890931,2425163,714988337,0,236574365,4933489,48573493,39500668,39229843,6056150,9209419,1024089754,287883705
     8.323146123,1759562021,309512569,309483070,271190913,271748164,1163621,103687546,0,0,0,0,1835300,2390533,268483062,909896952,914661159,155362547,1813290,675204381,0,235284767,3767239,46443332,39874449,39782840,5697771,8771986,1063519139,292898836
     8.423427094,1746065481,309597676,309518789,271348987,271784447,1169621,101270336,0,0,0,0,2384937,2403456,271383671,920457276,899845352,155010180,1705310,661515939,0,251113625,3448236,56688003,44172629,44172723,6267600,8638132,1076349590,295027970
     8.523777023,1741670934,309821808,309767811,271783844,272002639,1195017,99493984,0,0,0,0,2316944,2397291,270814931,895790465,895437872,150803162,2544727,740054469,0,213105463,4635842,73133468,57618129,57618175,8354029,11622409,1072195972,293777947
     8.624096261,1680814432,309751496,309711381,271731538,271939706,1271125,103362245,0,0,0,0,2375278,2404101,271462229,883932904,839036575,150195116,2624250,655047878,0,252252790,3723524,81779768,56107180,55967175,8561582,11753729,1061933094,292712881
     8.724415814,1542454464,309642107,309581803,271308829,271840594,1290632,103950954,0,0,0,0,2353448,2404539,271125240,913443176,776597981,156509821,1882281,661605264,0,248041469,3824766,77264383,56412118,56265079,8145629,11190544,1015037491,286427260
     8.824748933,1570998813,309709074,309484808,269668130,271830722,1109363,91888894,0,0,0,0,2327026,2396897,270515799,911248672,782282114,153634024,2026715,608820838,0,252029318,3640858,79097392,59745613,56643852,8241614,11213427,1004014815,286374296
     8.925095879,1502700948,309725641,309750957,271807011,271989590,1316838,103307274,0,0,0,0,2381823,2405195,271314678,932054393,777910319,155821015,1912146,672305549,0,246935637,3921396,79577503,53292505,53059896,8316814,11412158,995996781,284470655
     9.025413973,1532784209,309795952,309621811,271762651,271896156,1302720,103000015,0,0,0,0,2389414,2404763,271587030,925628470,775022134,157866478,1771731,651391637,0,252025025,3898847,78172964,56806140,56615694,8243316,11256866,1019461287,287823137
     9.125715621,1617625674,309696797,309689797,271716235,271892711,1287885,103717317,0,0,0,0,2386054,2404367,271546059,907418378,802778047,155920056,2295968,662821359,0,247797387,3868302,81743932,56879635,56749389,8713478,11941171,1044572735,290869370
     9.226017445,1646868988,309682434,309600123,271661346,271874706,1269193,101506536,0,0,0,0,2369807,2403982,271194888,903188087,816392759,155431208,2369407,668094308,0,243992142,3748148,82566668,57578125,57496775,8535526,11648571,1049714214,291338177
     9.326336478,1457471647,309491779,308730288,271619351,271793875,1276487,103011311,0,0,0,0,2364036,2403379,271356311,820715423,691075731,140193229,2860121,654055187,0,239504189,3636848,118660284,129367882,85427313,6939292,9440143,999246564,283949086
     9.426652278,1552190111,309577674,309633374,271705059,271908789,1288424,103714091,0,0,0,0,2351719,2404653,271550969,908626797,773954842,156603318,2090760,666255588,0,250538820,3895862,80150109,56369605,56369630,8576144,11774816,1009168970,286649600
     9.526993927,1529208847,308207903,308948767,271110852,271655100,1048395,85226645,0,0,0,0,2353417,2402024,270931291,628580582,787686418,104881779,2768077,475893584,0,231547307,3399717,81932258,60783077,57546150,8681976,11921107,926614805,278116001
     9.627395441,1479212951,308366729,308897454,270751245,271684858,1143715,86938283,0,0,0,0,0,2394117,264577477,834040082,752093727,138235251,1319627,530009434,0,206135627,3108884,89335642,83195575,65520280,8125350,10532894,936494521,272365097
     9.727747227,1070462692,303154155,303308790,266538685,267327189,874249,65953073,0,0,0,0,0,2334891,259285650,461801713,581350198,83185630,2834467,397370932,0,223218636,3487479,109774005,179883514,77157040,6109409,7686969,598665645,231846245
     9.828049650,1302912624,308501245,307643842,268106448,271075222,879319,67363977,0,0,0,0,1648589,2388553,267257369,712826851,633506285,117401858,1920407,521164470,0,247761508,4121752,122343122,163591170,106171997,6774409,9243463,883157053,270217486
     9.928303551,1623189801,309502211,309414724,271450374,271731843,1291104,103548773,0,0,0,0,2401106,2401101,271048494,875110255,870765875,156330891,1795861,712733119,0,211734313,3434110,87781973,54116504,54116466,10329758,13585558,980338107,282541634
